-1.416000000e+00;0.000000000e+00;-1.999938965e-08
-1.404000000e+00;0.000000000e+00;-1.999938965e-08
-1.392000000e+00;0.000000000e+00;-1.999938965e-08
-1.380000000e+00;0.000000000e+00;-1.999938965e-08
-1.368000000e+00;0.000000000e+00;-1.999938965e-08
-1.356000000e+00;0.000000000e+00;-1.999938965e-08
-1.344000000e+00;0.000000000e+00;-1.999938965e-08
-1.332000000e+00;0.000000000e+00;-1.999938965e-08
-1.320000000e+00;0.000000000e+00;-1.999938965e-08
-1.308000000e+00;0.000000000e+00;-1.986938477e-08
-1.296000000e+00;0.000000000e+00;-1.937072754e-08
-1.284000000e+00;0.000000000e+00;-1.895019531e-08
-1.272000000e+00;0.000000000e+00;-1.850891113e-08
-1.260000000e+00;0.000000000e+00;-1.816833496e-08
-1.248000000e+00;0.000000000e+00;-1.770324707e-08
-1.236000000e+00;0.000000000e+00;-1.747497558e-08
-1.224000000e+00;0.000000000e+00;-1.729736328e-08
-1.212000000e+00;0.000000000e+00;-1.662109375e-08
-1.200000000e+00;0.000000000e+00;-1.605529785e-08
-1.188000000e+00;0.000000000e+00;-1.569641113e-08
-1.176000000e+00;0.000000000e+00;-1.542602539e-08
-1.164000000e+00;0.000000000e+00;-1.502319335e-08
-1.152000000e+00;0.000000000e+00;-1.450012207e-08
-1.140000000e+00;0.000000000e+00;-1.365661621e-08
-1.128000000e+00;0.000000000e+00;-1.292236327e-08
-1.116000000e+00;0.000000000e+00;-1.250671386e-08
-1.104000000e+00;0.000000000e+00;-1.207336425e-08
-1.092000000e+00;0.000000000e+00;-1.169128417e-08
-1.080000000e+00;0.000000000e+00;-1.141113280e-08
-1.068000000e+00;0.000000000e+00;-1.116027831e-08
-1.056000000e+00;0.000000000e+00;-1.085021972e-08
-1.044000000e+00;0.000000000e+00;-1.055114745e-08
-1.032000000e+00;0.000000000e+00;-1.026733398e-08
-1.020000000e+00;0.000000000e+00;-9.987792959e-09
-1.008000000e+00;0.000000000e+00;-9.743652334e-09
-9.960000000e-01;0.000000000e+00;-9.409790029e-09
-9.840000000e-01;0.000000000e+00;-8.993530263e-09
-9.720000000e-01;0.000000000e+00;-8.604736318e-09
-9.600000000e-01;0.000000000e+00;-8.258666981e-09
-9.480000000e-01;0.000000000e+00;-8.123168934e-09
-9.360000000e-01;0.000000000e+00;-7.830810536e-09
-9.240000000e-01;0.000000000e+00;-7.624511707e-09
-9.120000000e-01;0.000000000e+00;-7.326049793e-09
-9.000000000e-01;0.000000000e+00;-7.025756824e-09
-8.880000000e-01;0.000000000e+00;-6.669921863e-09
-8.760000000e-01;0.000000000e+00;-6.384887683e-09
-8.640000000e-01;0.000000000e+00;-6.115722643e-09
-8.520000000e-01;0.000000000e+00;-5.917358385e-09
-8.400000000e-01;0.000000000e+00;-5.654907213e-09
-8.280000000e-01;0.000000000e+00;-5.449218736e-09
-8.160000000e-01;0.000000000e+00;-5.239868150e-09
-8.040000000e-01;0.000000000e+00;-5.027465806e-09
-7.920000000e-01;0.000000000e+00;-4.808959947e-09
-7.800000000e-01;0.000000000e+00;-4.580688462e-09
-7.680000000e-01;0.000000000e+00;-4.450683579e-09
-7.560000000e-01;0.000000000e+00;-4.283447251e-09
-7.440000000e-01;0.000000000e+00;-4.084472641e-09
-7.320000000e-01;0.000000000e+00;-3.927001938e-09
-7.200000000e-01;0.000000000e+00;-3.809204086e-09
-7.080000000e-01;0.000000000e+00;-3.597412094e-09
-6.960000000e-01;0.000000000e+00;-3.448486313e-09
-6.840000000e-01;0.000000000e+00;-3.284301742e-09
-6.720000000e-01;0.000000000e+00;-3.121337875e-09
-6.600000000e-01;0.000000000e+00;-2.993164047e-09
-6.480000000e-01;0.000000000e+00;-2.860107406e-09
-6.360000000e-01;0.000000000e+00;-2.775878890e-09
-6.240000000e-01;0.000000000e+00;-2.647094710e-09
-6.120000000e-01;0.000000000e+00;-2.542114242e-09
-6.000000000e-01;0.000000000e+00;-2.428588851e-09
-5.880000000e-01;0.000000000e+00;-2.321166976e-09
-5.760000000e-01;0.000000000e+00;-2.224121077e-09
-5.640000000e-01;0.000000000e+00;-2.103881819e-09
-5.520000000e-01;0.000000000e+00;-2.014770491e-09
-5.400000000e-01;0.000000000e+00;-1.917114241e-09
-5.280000000e-01;0.000000000e+00;-1.808471663e-09
-5.160000000e-01;0.000000000e+00;-1.724243147e-09
-5.040000000e-01;0.000000000e+00;-1.649780256e-09
-4.920000000e-01;0.000000000e+00;-1.578369123e-09
-4.800000000e-01;0.000000000e+00;-1.500854475e-09
-4.680000000e-01;0.000000000e+00;-1.423339826e-09
-4.560000000e-01;0.000000000e+00;-1.341552717e-09
-4.440000000e-01;0.000000000e+00;-1.267089826e-09
-4.320000000e-01;0.000000000e+00;-1.188964826e-09
-4.200000000e-01;0.000000000e+00;-1.119995100e-09
-4.080000000e-01;0.000000000e+00;-1.056518537e-09
-3.960000000e-01;0.000000000e+00;-1.007690412e-09
-3.840000000e-01;0.000000000e+00;-9.570312323e-10
-3.720000000e-01;0.000000000e+00;-9.063720525e-10
-3.600000000e-01;0.000000000e+00;-8.489990056e-10
-3.480000000e-01;0.000000000e+00;-7.952880681e-10
-3.360000000e-01;0.000000000e+00;-7.507324039e-10
-3.240000000e-01;0.000000000e+00;-6.951904117e-10
-3.120000000e-01;0.000000000e+00;-6.365966617e-10
-3.000000000e-01;0.000000000e+00;-5.889892397e-10
-2.880000000e-01;0.000000000e+00;-5.413818178e-10
-2.760000000e-01;0.000000000e+00;-4.931640443e-10
-2.640000000e-01;0.000000000e+00;-4.571533021e-10
-2.520000000e-01;0.000000000e+00;-4.168700989e-10
-2.400000000e-01;0.000000000e+00;-3.717040833e-10
-2.280000000e-01;0.000000000e+00;-3.320312317e-10
-2.160000000e-01;0.000000000e+00;-2.874755676e-10
-2.040000000e-01;0.000000000e+00;-1.757812315e-10
-1.920000000e-01;0.000000000e+00;-1.464843565e-10
-1.800000000e-01;0.000000000e+00;-1.135253721e-10
-1.680000000e-01;0.000000000e+00;-8.239744239e-11
-1.560000000e-01;0.000000000e+00;-5.920408299e-11
-1.440000000e-01;0.000000000e+00;-2.441404390e-11
-1.320000000e-01;0.000000000e+00;1.831073316e-12
-1.200000000e-01;0.000000000e+00;2.746583896e-11
-1.080000000e-01;0.000000000e+00;3.051776442e-12
-9.600000000e-02;0.000000000e+00;3.173829991e-11
-8.400000000e-02;0.000000000e+00;5.737306555e-11
-7.200000000e-02;0.000000000e+00;8.300783120e-11
-6.000000000e-02;0.000000000e+00;1.074218937e-10
-4.800000000e-02;0.000000000e+00;1.306152531e-10
-3.600000000e-02;0.000000000e+00;1.513672063e-10
-2.400000000e-02;0.000000000e+00;1.763916204e-10
-1.200000000e-02;0.000000000e+00;1.971435735e-10
0.000000000e+00;0.000000000e+00;2.166748235e-10
1.200000000e-02;0.000000000e+00;2.374267767e-10
2.400000000e-02;0.000000000e+00;2.563476751e-10
3.600000000e-02;0.000000000e+00;2.685547064e-10
4.800000000e-02;0.000000000e+00;2.960205267e-10
6.000000000e-02;0.000000000e+00;3.198242377e-10
7.200000000e-02;0.000000000e+00;3.393554877e-10
8.400000000e-02;0.000000000e+00;3.619384955e-10
9.600000000e-02;0.000000000e+00;3.894043159e-10
1.080000000e-01;0.000000000e+00;4.156494331e-10
1.200000000e-01;0.000000000e+00;4.425049019e-10
1.320000000e-01;0.000000000e+00;4.742431831e-10
1.440000000e-01;0.000000000e+00;5.023193550e-10
1.560000000e-01;0.000000000e+00;5.316162301e-10
1.680000000e-01;0.000000000e+00;5.718994332e-10
1.800000000e-01;0.000000000e+00;6.072998239e-10
1.920000000e-01;0.000000000e+00;6.396484567e-10
2.040000000e-01;0.000000000e+00;6.793213083e-10
2.160000000e-01;0.000000000e+00;7.128906443e-10
2.280000000e-01;0.000000000e+00;7.568359568e-10
2.400000000e-01;0.000000000e+00;8.020019725e-10
2.520000000e-01;0.000000000e+00;8.386230663e-10
2.640000000e-01;0.000000000e+00;8.843994335e-10
2.760000000e-01;0.000000000e+00;9.344482617e-10
2.880000000e-01;0.000000000e+00;9.918213086e-10
3.000000000e-01;0.000000000e+00;1.032714863e-09
3.120000000e-01;0.000000000e+00;1.076660176e-09
3.240000000e-01;0.000000000e+00;1.120605488e-09
3.360000000e-01;0.000000000e+00;1.162109395e-09
3.480000000e-01;0.000000000e+00;1.218261739e-09
3.600000000e-01;0.000000000e+00;1.258544942e-09
3.720000000e-01;0.000000000e+00;1.303710957e-09
3.840000000e-01;0.000000000e+00;1.359863301e-09
3.960000000e-01;0.000000000e+00;1.421508809e-09
4.080000000e-01;0.000000000e+00;1.466064473e-09
4.200000000e-01;0.000000000e+00;1.516723653e-09
4.320000000e-01;0.000000000e+00;1.585693379e-09
4.440000000e-01;0.000000000e+00;1.640014669e-09
4.560000000e-01;0.000000000e+00;1.695556661e-09
4.680000000e-01;0.000000000e+00;1.747436544e-09
4.800000000e-01;0.000000000e+00;1.818847677e-09
4.920000000e-01;0.000000000e+00;1.893920919e-09
5.040000000e-01;0.000000000e+00;1.968383810e-09
5.160000000e-01;0.000000000e+00;2.030639669e-09
5.280000000e-01;0.000000000e+00;2.098999044e-09
5.400000000e-01;0.000000000e+00;2.156982443e-09
5.520000000e-01;0.000000000e+00;2.223510763e-09
5.640000000e-01;0.000000000e+00;2.283325216e-09
5.760000000e-01;0.000000000e+00;2.384643576e-09
5.880000000e-01;0.000000000e+00;2.487792990e-09
6.000000000e-01;0.000000000e+00;2.578735373e-09
6.120000000e-01;0.000000000e+00;2.675170920e-09
6.240000000e-01;0.000000000e+00;2.774658224e-09
6.360000000e-01;0.000000000e+00;2.884521506e-09
6.480000000e-01;0.000000000e+00;2.942504904e-09
6.600000000e-01;0.000000000e+00;3.012084982e-09
6.720000000e-01;0.000000000e+00;3.123779318e-09
6.840000000e-01;0.000000000e+00;3.248901389e-09
6.960000000e-01;0.000000000e+00;3.340454123e-09
7.080000000e-01;0.000000000e+00;3.400268576e-09
7.200000000e-01;0.000000000e+00;3.475341819e-09
7.320000000e-01;0.000000000e+00;3.590698264e-09
7.440000000e-01;0.000000000e+00;3.712768577e-09
7.560000000e-01;0.000000000e+00;3.829956077e-09
7.680000000e-01;0.000000000e+00;3.901367210e-09
7.800000000e-01;0.000000000e+00;4.026489280e-09
7.920000000e-01;0.000000000e+00;4.187011741e-09
8.040000000e-01;0.000000000e+00;4.351806663e-09
8.160000000e-01;0.000000000e+00;4.527587913e-09
8.280000000e-01;0.000000000e+00;4.703979515e-09
8.400000000e-01;0.000000000e+00;4.869384789e-09
8.520000000e-01;0.000000000e+00;5.029907250e-09
8.640000000e-01;0.000000000e+00;5.183105492e-09
8.760000000e-01;0.000000000e+00;5.312500024e-09
8.880000000e-01;0.000000000e+00;5.476074242e-09
9.000000000e-01;0.000000000e+00;5.580444360e-09
9.120000000e-01;0.000000000e+00;5.862426782e-09
9.240000000e-01;0.000000000e+00;6.009521509e-09
9.360000000e-01;0.000000000e+00;6.242065454e-09
9.480000000e-01;0.000000000e+00;6.351318384e-09
9.600000000e-01;0.000000000e+00;6.459960962e-09
9.720000000e-01;0.000000000e+00;6.668701197e-09
9.840000000e-01;0.000000000e+00;6.868286158e-09
9.960000000e-01;0.000000000e+00;7.064819361e-09
1.008000000e+00;0.000000000e+00;7.386474635e-09
1.020000000e+00;0.000000000e+00;7.544555690e-09
1.032000000e+00;0.000000000e+00;7.683105495e-09
1.044000000e+00;0.000000000e+00;7.919311549e-09
1.056000000e+00;0.000000000e+00;8.142700222e-09
1.068000000e+00;0.000000000e+00;8.446655300e-09
1.080000000e+00;0.000000000e+00;8.654785183e-09
1.092000000e+00;0.000000000e+00;8.909912136e-09
1.104000000e+00;0.000000000e+00;9.021606472e-09
1.116000000e+00;0.000000000e+00;9.348144559e-09
1.128000000e+00;0.000000000e+00;9.594116238e-09
1.140000000e+00;0.000000000e+00;9.793090848e-09
1.152000000e+00;0.000000000e+00;1.004272464e-08
1.164000000e+00;0.000000000e+00;1.022583011e-08
1.176000000e+00;0.000000000e+00;1.044494632e-08
1.188000000e+00;0.000000000e+00;1.080993655e-08
1.200000000e+00;0.000000000e+00;1.100646976e-08
1.212000000e+00;0.000000000e+00;1.127380374e-08
1.224000000e+00;0.000000000e+00;1.158630374e-08
1.236000000e+00;0.000000000e+00;1.182373050e-08
1.248000000e+00;0.000000000e+00;1.204223636e-08
1.260000000e+00;0.000000000e+00;1.231506351e-08
1.272000000e+00;0.000000000e+00;1.266357425e-08
1.284000000e+00;0.000000000e+00;1.300415042e-08
1.296000000e+00;0.000000000e+00;1.341613773e-08
1.308000000e+00;0.000000000e+00;1.379638675e-08
1.320000000e+00;0.000000000e+00;1.424011234e-08
1.332000000e+00;0.000000000e+00;1.456970218e-08
1.344000000e+00;0.000000000e+00;1.489807132e-08
1.356000000e+00;0.000000000e+00;1.517700199e-08
1.368000000e+00;0.000000000e+00;1.557617191e-08
1.380000000e+00;0.000000000e+00;1.583984378e-08
1.392000000e+00;0.000000000e+00;1.608337406e-08
1.404000000e+00;0.000000000e+00;1.638244632e-08
1.416000000e+00;0.000000000e+00;1.624206546e-08
1.428000000e+00;0.000000000e+00;1.624023441e-08
1.440000000e+00;0.000000000e+00;1.640686039e-08
1.452000000e+00;0.000000000e+00;1.655456546e-08
1.464000000e+00;0.000000000e+00;1.686645511e-08
1.476000000e+00;0.000000000e+00;1.728210453e-08
1.488000000e+00;0.000000000e+00;1.767333988e-08
1.500000000e+00;0.000000000e+00;1.809387211e-08
1.512000000e+00;0.000000000e+00;1.856689457e-08
1.524000000e+00;0.000000000e+00;1.895202640e-08
1.536000000e+00;0.000000000e+00;1.936584476e-08
1.548000000e+00;0.000000000e+00;1.957885746e-08
1.560000000e+00;0.000000000e+00;-2.000000000e-08
1.572000000e+00;0.000000000e+00;-2.000000000e-08
1.584000000e+00;0.000000000e+00;-2.000000000e-08
1.596000000e+00;0.000000000e+00;-2.000000000e-08
1.608000000e+00;0.000000000e+00;-2.000000000e-08
1.620000000e+00;0.000000000e+00;-2.000000000e-08
1.632000000e+00;0.000000000e+00;-2.000000000e-08
1.644000000e+00;0.000000000e+00;-2.000000000e-08
1.656000000e+00;0.000000000e+00;-2.000000000e-08
1.668000000e+00;0.000000000e+00;-2.000000000e-08
1.680000000e+00;0.000000000e+00;-2.000000000e-08
1.692000000e+00;0.000000000e+00;-2.000000000e-08
1.704000000e+00;0.000000000e+00;-2.000000000e-08
1.716000000e+00;0.000000000e+00;-2.000000000e-08
1.728000000e+00;0.000000000e+00;-2.000000000e-08
1.740000000e+00;0.000000000e+00;-2.000000000e-08
1.752000000e+00;0.000000000e+00;-2.000000000e-08
1.764000000e+00;0.000000000e+00;-2.000000000e-08
1.776000000e+00;0.000000000e+00;-2.000000000e-08
1.788000000e+00;0.000000000e+00;-2.000000000e-08
1.800000000e+00;0.000000000e+00;-2.000000000e-08
1.812000000e+00;0.000000000e+00;-2.000000000e-08
1.824000000e+00;0.000000000e+00;-2.000000000e-08
1.836000000e+00;0.000000000e+00;-2.000000000e-08
1.848000000e+00;0.000000000e+00;-2.000000000e-08
1.860000000e+00;0.000000000e+00;-2.000000000e-08
1.872000000e+00;0.000000000e+00;-2.000000000e-08
1.884000000e+00;0.000000000e+00;-2.000000000e-08
1.896000000e+00;0.000000000e+00;-2.000000000e-08
1.908000000e+00;0.000000000e+00;-2.000000000e-08
1.920000000e+00;0.000000000e+00;-2.000000000e-08
1.932000000e+00;0.000000000e+00;-2.000000000e-08
1.944000000e+00;0.000000000e+00;-2.000000000e-08
1.956000000e+00;0.000000000e+00;-2.000000000e-08
1.968000000e+00;0.000000000e+00;-2.000000000e-08
1.980000000e+00;0.000000000e+00;-2.000000000e-08
1.992000000e+00;0.000000000e+00;-2.000000000e-08
2.004000000e+00;0.000000000e+00;-2.000000000e-08
2.016000000e+00;0.000000000e+00;-2.000000000e-08
2.028000000e+00;0.000000000e+00;-2.000000000e-08
2.040000000e+00;0.000000000e+00;-2.000000000e-08
2.052000000e+00;0.000000000e+00;-2.000000000e-08
2.064000000e+00;0.000000000e+00;-2.000000000e-08
2.076000000e+00;0.000000000e+00;-2.000000000e-08
2.088000000e+00;0.000000000e+00;-2.000000000e-08
2.100000000e+00;0.000000000e+00;-2.000000000e-08
2.112000000e+00;0.000000000e+00;-2.000000000e-08
2.124000000e+00;0.000000000e+00;-2.000000000e-08
2.136000000e+00;0.000000000e+00;-2.000000000e-08
2.148000000e+00;0.000000000e+00;-2.000000000e-08
2.160000000e+00;0.000000000e+00;-2.000000000e-08
2.172000000e+00;0.000000000e+00;-2.000000000e-08
2.184000000e+00;0.000000000e+00;-2.000000000e-08
2.196000000e+00;0.000000000e+00;-2.000000000e-08
2.208000000e+00;0.000000000e+00;-2.000000000e-08
2.220000000e+00;0.000000000e+00;-2.000000000e-08
2.232000000e+00;0.000000000e+00;-2.000000000e-08
2.244000000e+00;0.000000000e+00;-2.000000000e-08
2.256000000e+00;0.000000000e+00;-2.000000000e-08
2.268000000e+00;0.000000000e+00;-2.000000000e-08
2.280000000e+00;0.000000000e+00;-2.000000000e-08
2.292000000e+00;0.000000000e+00;-2.000000000e-08
2.304000000e+00;0.000000000e+00;-2.000000000e-08
2.316000000e+00;0.000000000e+00;-2.000000000e-08
2.328000000e+00;0.000000000e+00;-2.000000000e-08
2.340000000e+00;0.000000000e+00;-2.000000000e-08
2.352000000e+00;0.000000000e+00;-2.000000000e-08
2.364000000e+00;0.000000000e+00;-2.000000000e-08
2.376000000e+00;0.000000000e+00;-2.000000000e-08
2.388000000e+00;0.000000000e+00;-2.000000000e-08
2.400000000e+00;0.000000000e+00;-2.000000000e-08
2.412000000e+00;0.000000000e+00;-2.000000000e-08
2.424000000e+00;0.000000000e+00;-2.000000000e-08
2.436000000e+00;0.000000000e+00;-2.000000000e-08
2.448000000e+00;0.000000000e+00;-2.000000000e-08
2.460000000e+00;0.000000000e+00;-2.000000000e-08
2.472000000e+00;0.000000000e+00;-2.000000000e-08
2.484000000e+00;0.000000000e+00;-2.000000000e-08
2.496000000e+00;0.000000000e+00;-2.000000000e-08
2.508000000e+00;0.000000000e+00;-2.000000000e-08
2.520000000e+00;0.000000000e+00;-2.000000000e-08
2.532000000e+00;0.000000000e+00;-2.000000000e-08
2.544000000e+00;0.000000000e+00;-2.000000000e-08
2.556000000e+00;0.000000000e+00;-2.000000000e-08
2.568000000e+00;0.000000000e+00;-2.000000000e-08
2.580000000e+00;0.000000000e+00;-2.000000000e-08
2.592000000e+00;0.000000000e+00;-2.000000000e-08
2.604000000e+00;0.000000000e+00;-2.000000000e-08
2.616000000e+00;0.000000000e+00;-2.000000000e-08
2.628000000e+00;0.000000000e+00;-2.000000000e-08
2.640000000e+00;0.000000000e+00;-2.000000000e-08
2.652000000e+00;0.000000000e+00;-2.000000000e-08
2.664000000e+00;0.000000000e+00;-2.000000000e-08
2.676000000e+00;0.000000000e+00;-2.000000000e-08
2.688000000e+00;0.000000000e+00;-2.000000000e-08
2.700000000e+00;0.000000000e+00;-2.000000000e-08
2.712000000e+00;0.000000000e+00;-2.000000000e-08
2.724000000e+00;0.000000000e+00;-2.000000000e-08
2.736000000e+00;0.000000000e+00;-2.000000000e-08
2.748000000e+00;0.000000000e+00;-2.000000000e-08
2.760000000e+00;0.000000000e+00;-2.000000000e-08
2.772000000e+00;0.000000000e+00;-2.000000000e-08
2.784000000e+00;0.000000000e+00;-2.000000000e-08
2.796000000e+00;0.000000000e+00;-2.000000000e-08
2.808000000e+00;0.000000000e+00;-2.000000000e-08
2.820000000e+00;0.000000000e+00;-2.000000000e-08
2.832000000e+00;0.000000000e+00;-2.000000000e-08
2.844000000e+00;0.000000000e+00;-2.000000000e-08
2.856000000e+00;0.000000000e+00;-2.000000000e-08
2.868000000e+00;0.000000000e+00;-2.000000000e-08
2.880000000e+00;0.000000000e+00;-2.000000000e-08
2.892000000e+00;0.000000000e+00;-2.000000000e-08
2.904000000e+00;0.000000000e+00;-2.000000000e-08
2.916000000e+00;0.000000000e+00;-2.000000000e-08
2.928000000e+00;0.000000000e+00;-2.000000000e-08
2.940000000e+00;0.000000000e+00;-2.000000000e-08
